104;RuselÃ¸kkgÃ¥rden;24.0;17;14.793899987320426;8.763657138438848;14.0;6.2019685294175115;12.0
104;RuselÃ¸kkgÃ¥rden;24.0;18;11.864129942991585;6.410186952765599;10.5;4.832952921393406;13.0
104;RuselÃ¸kkgÃ¥rden;24.0;19;7.56863044841029;4.615868522621613;7.0;3.4048677742033004;13.0
104;RuselÃ¸kkgÃ¥rden;24.0;20;5.0;5.263435914613456;3.5;2.8103893941987805;15.0
105;Saga Kino;15.0;6;52.5;14.846314491842254;62.65282278641459;20.942129607773982;11.0
105;Saga Kino;15.0;7;34.0;8.417525976412684;46.79894375729797;14.141914899261641;9.0
105;Saga Kino;15.0;8;31.0;8.59047429250653;40.87214634146341;13.738188541037673;9.0
105;Saga Kino;15.0;9;37.5;10.27930904806499;47.45345027474666;16.137492047988772;10.0
105;Saga Kino;15.0;10;46.0;14.151999973861226;59.1092414240883;19.74970206865391;8.0
105;Saga Kino;15.0;11;62.357389594154014;21.11888417519286;72.42624194350049;25.22125126385466;8.0
105;Saga Kino;15.0;12;74.8840919118735;27.232268507195503;78.28194718014078;27.44839430803845;6.0
105;Saga Kino;15.0;13;79.48326118326119;30.630620301702496;70.98262201958292;27.666401700675973;8.0
105;Saga Kino;15.0;14;72.39026157221627;29.63045385214693;61.92073825023249;23.352599184346577;6.0
105;Saga Kino;15.0;15;55.08019726132338;22.110915745058335;49.604218967921895;17.600958838601958;5.0
105;Saga Kino;15.0;16;48.10114236842346;18.197670434210057;39.507142270749526;15.130875492496957;8.0
105;Saga Kino;15.0;17;42.80832281214592;17.009038430888346;33.05151465396929;13.050170519699945;8.0
105;Saga Kino;15.0;18;39.66324174963232;16.256601356446257;27.0;13.382183039866828;11.0
105;Saga Kino;15.0;19;27.824783042777053;14.458329758909386;14.772707596854485;8.566025546359459;11.0
105;Saga Kino;15.0;20;16.038194721314092;20.4151543548114;9.655161267150348;8.409588943513574;8.0
106;Storo Storsenter;42.0;6;15.237315567435317;10.251677329480419;5.0;2.940767609163617;32.0
106;Storo Storsenter;42.0;7;15.000972289742343;8.71669618177503;5.5;4.10735221695328;30.0
106;Storo Storsenter;42.0;8;21.088970588235295;11.592798801809352;8.5;4.584420717957602;30.0
106;Storo Storsenter;42.0;9;30.410807612661472;13.273184114295306;10.5;5.541454385078231;31.0
106;Storo Storsenter;42.0;10;35.719351230425055;16.283580648294045;12.0;6.252399116706141;32.0
106;Storo Storsenter;42.0;11;41.4654189407529;17.987873421740588;15.0;6.82025338508669;31.0
106;Storo Storsenter;42.0;12;48.12863836921891;20.429409506715462;15.0;7.182423637068868;33.0
106;Storo Storsenter;42.0;13;50.03538354899068;22.819231319405993;15.0;7.337348346718952;33.0
106;Storo Storsenter;42.0;14;51.439620778169996;23.59027073886526;15.0;8.239382302018523;33.0
106;Storo Storsenter;42.0;15;48.85429658598457;24.879031212655672;14.0;7.238755222206303;33.0
106;Storo Storsenter;42.0;16;46.182013973538076;23.35840458017445;12.5;6.1130526660797075;33.0
106;Storo Storsenter;42.0;17;33.950640363824206;21.415497516682677;10.0;5.4433912385821746;32.0
106;Storo Storsenter;42.0;18;22.602590723790478;17.724593354717904;6.0;3.281297505444896;34.0
106;Storo Storsenter;42.0;19;10.572362241703193;16.722649866303822;2.5;2.24632657614176;36.0
106;Storo Storsenter;42.0;20;4.003617391304347;10.03671385945009;1.0;1.4690247876188058;36.0
107;BjÃ¸lsendumpa;21.0;6;14.39677975809889;15.756213772366497;2.182251046712093;1.7964779269913838;18.0
107;BjÃ¸lsendumpa;21.0;7;10.465968218667783;15.82171832854734;3.0;2.0071272099204016;17.0
107;BjÃ¸lsendumpa;21.0;8;9.856582750104486;10.648203439927515;3.5;2.5424174398571515;16.0
107;BjÃ¸lsendumpa;21.0;9;9.516104755593199;11.40517720915314;4.0;2.9543793931068674;15.0
107;BjÃ¸lsendumpa;21.0;10;12.183541050496281;10.883615198574073;5.0;3.637585682607169;15.0
107;BjÃ¸lsendumpa;21.0;11;16.363422123223053;11.629155352954964;8.5;4.449148907850615;14.0
107;BjÃ¸lsendumpa;21.0;12;19.655599984165313;11.044636481278806;10.0;5.365450117957255;14.0
107;BjÃ¸lsendumpa;21.0;13;22.689861136037166;11.951163027255927;11.0;5.870159604674746;14.0
107;BjÃ¸lsendumpa;21.0;14;21.87679259279249;12.273840492848745;11.5;5.382759652809648;13.0
107;BjÃ¸lsendumpa;21.0;15;19.36703087847323;12.252159002717905;10.5;4.570969614155257;13.0
107;BjÃ¸lsendumpa;21.0;16;17.594936842802838;12.650534181376567;9.0;4.05625611583921;13.0
107;BjÃ¸lsendumpa;21.0;17;14.155913156486507;8.809704567320042;7.809452429239045;3.9678632138666754;13.0
107;BjÃ¸lsendumpa;21.0;18;9.773058712121212;6.6687992407665515;8.0;3.72360693604436;12.0
107;BjÃ¸lsendumpa;21.0;19;6.358252679073098;5.596549213142773;5.0;3.1495890358415797;13.0
107;BjÃ¸lsendumpa;21.0;20;4.159032675481641;5.142990364678229;3.0;2.5793790996031625;13.0
108;Hans Nielsen Hauges plass;21.0;6;13.096330144054301;18.651188732341186;2.0;2.1916620779325857;18.0
108;Hans Nielsen Hauges plass;21.0;7;15.180670097674719;36.588873406760676;3.0;2.3993480439362695;18.0
108;Hans Nielsen Hauges plass;21.0;8;15.57234342134807;15.105360689401529;4.0;2.9914430466009345;17.0
108;Hans Nielsen Hauges plass;21.0;9;21.721410046410046;14.280650076559743;6.5;3.956689414208222;16.0
108;Hans Nielsen Hauges plass;21.0;10;22.378937758168334;10.538410096201408;9.0;4.572877111184574;15.0
108;Hans Nielsen Hauges plass;21.0;11;29.125703997784136;10.17784230791557;13.0;5.3946588818271515;15.0
108;Hans Nielsen Hauges plass;21.0;12;30.82116408023075;12.864769278365022;17.0;6.098776677264093;13.0
108;Hans Nielsen Hauges plass;21.0;13;33.53444436462898;16.001850423831005;19.0;6.936916048864327;12.0
108;Hans Nielsen Hauges plass;21.0;14;37.01165590562062;15.026018981894342;21.0;6.994948316932909;12.0
108;Hans Nielsen Hauges plass;21.0;15;33.53448148148148;14.021647607747878;19.0;6.644634749098229;12.0
108;Hans Nielsen Hauges plass;21.0;16;30.35530368849222;12.37563649216497;16.0;6.303821087149152;14.0
108;Hans Nielsen Hauges plass;21.0;17;27.126262656586007;10.300368612140867;15.5;5.573033054847561;13.0
108;Hans Nielsen Hauges plass;21.0;18;21.856980346124757;8.263146430052176;12.050416637490372;4.987144070566626;14.0
108;Hans Nielsen Hauges plass;21.0;19;14.058325164542781;8.074026513186297;7.0;4.190535710505158;14.0
108;Hans Nielsen Hauges plass;21.0;20;7.0;8.35657984889169;4.0;2.9061246108348127;14.0
109;Professor Aschehougs plass;19.0;6;10.04201386457531;5.454414870325759;48.2184014023086;22.849618822711555;2.0
109;Professor Aschehougs plass;19.0;7;11.5;5.8467558434492215;35.85454035270154;14.119391112822916;3.0
109;Professor Aschehougs plass;19.0;8;15.0;6.208238349759491;33.07146486028789;13.290748267160112;6.0
109;Professor Aschehougs plass;19.0;9;19.0;7.277145320172659;33.018065410953334;12.483325844283398;7.0
109;Professor Aschehougs plass;19.0;10;28.50979154343567;9.990050306306125;36.3107987891599;11.945455422596728;8.0
109;Professor Aschehougs plass;19.0;11;39.72514821407398;12.576919960453909;35.6231191565188;10.296769080042564;9.0
109;Professor Aschehougs plass;19.0;12;48.453505514662005;16.209523480183435;32.0;10.371886871592594;11.0
109;Professor Aschehougs plass;19.0;13;54.88994104684513;21.769621768143764;29.3307966217677;9.287982698728253;9.0
109;Professor Aschehougs plass;19.0;14;49.99914903566381;20.405543085252745;23.0;8.883530942100082;12.0
109;Professor Aschehougs plass;19.0;15;36.97411828552237;16.38553464453485;19.0;8.438161422362166;13.0
109;Professor Aschehougs plass;19.0;16;25.878678698802325;15.063873646922536;14.5;8.607698946408817;12.0
109;Professor Aschehougs plass;19.0;17;20.719609676336574;14.160240307708058;12.5;7.331010264981001;11.0
109;Professor Aschehougs plass;19.0;18;17.142674241818035;20.181185781322576;9.5;7.000353428999116;11.0
109;Professor Aschehougs plass;19.0;19;10.847567768288155;24.47880338110261;6.0;6.434725748190857;13.0
109;Professor Aschehougs plass;19.0;20;8.148281126016606;25.863181601604612;4.0;6.978888757332848;14.0
110;Chr. Michelsens Gate;20.0;6;33.03618146032902;21.518165300865444;4.5;2.5744721743969547;17.0
110;Chr. Michelsens Gate;20.0;7;29.46569221439705;38.69909149528456;4.0;3.305770468927731;17.0
110;Chr. Michelsens Gate;20.0;8;24.500635324781456;14.344323868260087;5.0;3.729205913352874;17.0
110;Chr. Michelsens Gate;20.0;9;24.15157614377913;12.819579284659744;8.5;4.066245833653447;15.0
110;Chr. Michelsens Gate;20.0;10;31.025444436709826;13.687316195964069;12.5;5.051269909197117;14.0
110;Chr. Michelsens Gate;20.0;11;34.42347114186359;13.191197113295601;18.0;7.715597983737862;14.0
110;Chr. Michelsens Gate;20.0;12;36.241427990147805;15.322469251290006;23.0;9.556109970979888;12.0
110;Chr. Michelsens Gate;20.0;13;36.854215686274514;14.083762048445768;27.0;10.787207820040535;12.0
110;Chr. Michelsens Gate;20.0;14;34.73182460725324;13.627981013338688;26.0;11.071192372281178;12.0
110;Chr. Michelsens Gate;20.0;15;33.94554269038878;13.392624298560435;25.0;9.368959540795608;11.0
110;Chr. Michelsens Gate;20.0;16;28.20519861724759;12.661877083519672;23.0;8.995564988463052;10.0
110;Chr. Michelsens Gate;20.0;17;24.18575660387479;9.211357446696962;24.0;8.62623358079153;10.0
110;Chr. Michelsens Gate;20.0;18;18.630868315936052;7.994874217639432;20.5;8.070368131093277;9.0
110;Chr. Michelsens Gate;20.0;19;12.210161756265464;5.394891954299039;13.0;7.036662212691081;10.0
110;Chr. Michelsens Gate;20.0;20;7.0;5.177812289893919;8.0;6.156045352473448;9.0
111;Lilleborgbanen;36.0;6;21.48018911710996;25.392564531227997;2.0;2.152239602496411;33.0
111;Lilleborgbanen;36.0;7;14.52352538636735;24.50695780361357;2.0;2.1560426908033605;32.0
111;Lilleborgbanen;36.0;8;15.451471789149455;24.015420129768284;3.0;2.821223551153186;31.0
111;Lilleborgbanen;36.0;9;15.839349518434215;12.106197640458145;5.0;3.3840660082826957;28.0
111;Lilleborgbanen;36.0;10;20.38438190775082;11.769530640240836;9.0;4.591275391997147;25.0
111;Lilleborgbanen;36.0;11;24.56822485631568;13.342057567454672;15.0;6.417264965746074;22.0
111;Lilleborgbanen;36.0;12;28.613072713485796;12.829521972775375;19.0;8.148561138372393;22.0
111;Lilleborgbanen;36.0;13;32.639362184063444;13.16191308627364;21.5;10.025443318979562;22.0
111;Lilleborgbanen;36.0;14;32.56371074395126;14.810330236952195;21.0;10.379964234297024;22.0
111;Lilleborgbanen;36.0;15;30.261318833559873;14.053792588086466;19.5;9.146303219294733;22.0
111;Lilleborgbanen;36.0;16;28.5;14.194526160934485;18.0;9.151184953136486;22.0
111;Lilleborgbanen;36.0;17;24.937360292623453;11.853998828666962;15.0;8.365083981714806;23.0
111;Lilleborgbanen;36.0;18;16.571121049060807;9.145041127757105;13.0;7.428588852987023;20.0
111;Lilleborgbanen;36.0;19;9.97280091260463;6.568535221360102;8.5;5.731667162061979;19.0
111;Lilleborgbanen;36.0;20;5.934189079054605;4.686778195831411;6.5;3.714152124540449;19.0
112;Torshovparken vest;24.0;6;9.5;11.083938435614485;2.0;1.916884116674852;20.0
112;Torshovparken vest;24.0;7;10.828628819114071;8.11032111256702;2.502366534419155;2.0973492845463997;19.0
112;Torshovparken vest;24.0;8;10.872171101715992;7.382329402698897;4.0;2.343629753786417;18.0
112;Torshovparken vest;24.0;9;12.840062893081761;8.903915744933649;5.0;3.217535858057504;17.0
112;Torshovparken vest;24.0;10;18.2730199613651;9.693987670935872;8.0;3.854927381453388;17.0
112;Torshovparken vest;24.0;11;17.366882850340694;9.961740350343447;9.0;4.963914221994096;16.0
112;Torshovparken vest;24.0;12;19.696826866425383;13.469941593101705;12.0;6.394909463076074;14.0
112;Torshovparken vest;24.0;13;20.315745568719667;14.80972336662786;15.0;7.6239779448412826;13.0
112;Torshovparken vest;24.0;14;20.5;13.380520163790873;15.0;7.275214781036609;13.0
112;Torshovparken vest;24.0;15;18.357051866397484;12.956236484309446;14.5;6.893099210320073;13.0
112;Torshovparken vest;24.0;16;15.5;10.724756620535121;12.0;5.366922693407615;13.0
112;Torshovparken vest;24.0;17;12.43393462137167;8.465770670129231;10.698380775577558;5.063698104775975;13.0
112;Torshovparken vest;24.0;18;10.5;7.21880552516649;7.5;4.468591814848706;14.0
112;Torshovparken vest;24.0;19;5.857114514721054;4.810184269357886;5.0;3.4141302161129454;14.0
112;Torshovparken vest;24.0;20;2.0;4.251704841703451;3.0;2.498470799010473;14.0
113;Carl Berners plass sÃ¸r;12.0;6;25.6012455961871;22.230538171788226;5.0;2.8602682899719816;9.0
113;Carl Berners plass sÃ¸r;12.0;7;21.737679090919595;17.440672626608784;4.0;3.2473304767454145;10.0
113;Carl Berners plass sÃ¸r;12.0;8;21.39224413204144;13.305052882733047;5.0;2.990760398950946;10.0
113;Carl Berners plass sÃ¸r;12.0;9;24.456906035460495;15.70651171743378;8.0;4.316553492127672;8.0
113;Carl Berners plass sÃ¸r;12.0;10;30.802886375653337;16.028648864570272;12.0;7.233021978328426;10.0
113;Carl Berners plass sÃ¸r;12.0;11;39.40857766738527;17.620552035595626;23.895668725757794;11.280949385934576;8.0
113;Carl Berners plass sÃ¸r;12.0;12;42.05849218669944;17.638181469102143;28.0;14.9775022988694;11.0
113;Carl Berners plass sÃ¸r;12.0;13;43.14368233971973;18.330613401379868;31.5;16.261302781308633;10.0
113;Carl Berners plass sÃ¸r;12.0;14;40.275669770112145;18.165141884587456;33.34081274667446;15.22964704286369;7.0
113;Carl Berners plass sÃ¸r;12.0;15;36.24744239437803;16.032777245629457;29.8879428512026;12.625686341739412;6.0
113;Carl Berners plass sÃ¸r;12.0;16;31.288452917629552;13.074008715239417;24.770410534469406;11.143383479154549;8.0
113;Carl Berners plass sÃ¸r;12.0;17;26.329966070966556;11.842351737050413;20.5;10.798146476665542;8.0
113;Carl Berners plass sÃ¸r;12.0;18;20.19591382623647;10.124322809454064;18.857374918778426;9.289165753841106;6.0
113;Carl Berners plass sÃ¸r;12.0;19;12.120953032845058;8.577030056296929;13.838672077361423;9.776165150601862;6.0
113;Carl Berners plass sÃ¸r;12.0;20;6.896195267667636;12.925725853775129;8.050914205344586;9.963253800697473;5.0
114;Olaf Ryes plass;35.0;6;102.79479073945652;32.427183435696975;30.0;8.370737058385851;25.0
114;Olaf Ryes plass;35.0;7;90.95486073039189;28.961374912568292;37.0;11.465985176497192;24.0
114;Olaf Ryes plass;35.0;8;90.87020251658535;27.06796235376952;47.0;16.629973703225712;27.0
114;Olaf Ryes plass;35.0;9;87.37756855492498;31.112410605959898;66.0;20.4305014896969;16.0
114;Olaf Ryes plass;35.0;10;95.85631312967364;32.681915001938506;92.0;27.482492646621232;13.0
114;Olaf Ryes plass;35.0;11;99.96449728181305;34.57711588375156;122.26576893326771;38.20179306923053;11.0
114;Olaf Ryes plass;35.0;12;102.55334003950257;37.34607134193798;148.52048831015884;50.25362999845219;10.0
114;Olaf Ryes plass;35.0;13;101.63562236956507;38.40986473177668;175.14860738003813;57.0443036954165;4.0
114;Olaf Ryes plass;35.0;14;98.0;36.05013697847158;178.9479118943618;60.505719036381514;8.0
114;Olaf Ryes plass;35.0;15;89.0;31.383648289510845;152.5707242620487;54.611303000374996;14.0
114;Olaf Ryes plass;35.0;16;78.0;27.49280128727454;135.60916249953578;46.7988042396608;12.0
114;Olaf Ryes plass;35.0;17;64.5;23.521963556557637;115.00427478125866;41.235403798046484;12.0
114;Olaf Ryes plass;35.0;18;57.5;22.45831903999163;90.50498751631991;35.858352545144164;14.0
114;Olaf Ryes plass;35.0;19;38.0;18.229957804132447;59.630193394690124;25.55448987032608;12.0
114;Olaf Ryes plass;35.0;20;23.5;12.857471610107996;35.07530855588871;18.971980060059327;14.0
115;Hasle;30.0;6;2.3637310606060606;7.640230180808205;1.0;1.3722945707851295;25.0
115;Hasle;30.0;7;2.7749870974161785;4.959522818135422;1.0;1.3530182374971826;23.0
115;Hasle;30.0;8;1.0;5.598169171543003;1.0;1.6033364366994178;23.0
115;Hasle;30.0;9;2.5;6.214493679575038;1.0;1.5521388024075535;24.0
115;Hasle;30.0;10;3.3177199194568017;12.739440805801465;1.0;1.5574424972598482;26.0
115;Hasle;30.0;11;3.0;12.463525649923769;1.0;1.5719192830925317;26.0
115;Hasle;30.0;12;3.774614910659273;10.016943597057244;1.0;1.501760770649625;26.0
115;Hasle;30.0;13;3.9761956517725077;11.891393529368695;1.0;1.5624762154637952;26.0
115;Hasle;30.0;14;3.534614297824244;12.192308893449553;1.0;1.4861943965562445;26.0
115;Hasle;30.0;15;3.8569876777006593;5.746975019791869;1.0;1.2104198771788934;24.0
115;Hasle;30.0;16;2.219700177860591;4.640799227124066;1.0;1.417759599966827;23.0
115;Hasle;30.0;17;2.0083321663632545;2170.574081365681;1.0;1.403709974080089;29.0
115;Hasle;30.0;18;0.5;2170.6272084712905;0.5;1.3294517142285072;29.0
115;Hasle;30.0;19;0.0;2.351424371481546;0.0;0.9512426500536988;21.0
115;Hasle;30.0;20;0.0;1.2500054302907018;0.0;0.47949497745420183;21.0
116;Torggata;30.0;6;48.0;14.497000928815297;62.0;16.74407232873499;11.0
116;Torggata;30.0;7;40.0;11.731640144166544;54.59961669860845;13.824090644091338;10.0
116;Torggata;30.0;8;39.0;14.595806656951025;56.84114154924541;16.062746197897674;8.0
116;Torggata;30.0;9;47.5;15.941960210119847;67.7488282470576;18.675108575092963;8.0
116;Torggata;30.0;10;60.5;18.208938838171154;80.86949768921889;22.700493579559794;11.0
116;Torggata;30.0;11;72.5;22.091089493980338;94.5;26.47906175053051;10.0
116;Torggata;30.0;12;87.0;27.848091872938824;109.92757768361582;32.62557190316533;10.0
116;Torggata;30.0;13;95.0;31.384664410919218;117.08672437505057;37.26289469365902;12.0
116;Torggata;30.0;14;91.01292891150878;32.934590900721304;115.34220059667567;40.46569584138414;12.0
116;Torggata;30.0;15;77.12451557898001;26.39903327733329;107.00634874828657;37.484825676719;13.0
116;Torggata;30.0;16;62.28028546587451;23.23967218619738;93.59544899693373;35.990048542128505;13.0
116;Torggata;30.0;17;49.0;20.20157478493635;80.17015341701534;32.2071948533177;11.0
116;Torggata;30.0;18;46.27747844827586;17.587765685394103;64.7149812661151;32.984000539298584;18.0
116;Torggata;30.0;19;35.58742816091954;18.648153828982466;38.49408663436877;32.68753622517305;20.0
116;Torggata;30.0;20;23.404604447383647;19.177007031732586;22.0;31.02319951483576;18.0
117;Uelands gate;36.0;6;44.42012794751184;40.36517291236782;3.0;2.093355035953986;34.0
117;Uelands gate;36.0;7;18.75307973173502;17.034068034943683;3.0;2.1823576676221466;31.0
117;Uelands gate;36.0;8;14.840164900507549;13.183785497075712;4.0;2.5462944099195037;29.0
117;Uelands gate;36.0;9;15.071143742974836;11.00307069308275;5.0;3.3197308788247297;27.0
117;Uelands gate;36.0;10;16.070603767467897;10.334140876203719;7.0;3.8696384172058544;25.0
117;Uelands gate;36.0;11;17.567213262087506;8.843727543727656;11.0;4.662556077461771;22.0
117;Uelands gate;36.0;12;18.828634928862122;9.398986451521898;17.0;7.882326954910046;19.0
117;Uelands gate;36.0;13;19.160644623760568;10.806327214680445;19.0;11.465247609555336;18.0
117;Uelands gate;36.0;14;20.566416796927072;11.162995309696727;20.0;12.381190125419119;18.0
117;Uelands gate;36.0;15;17.0;10.412397905004;22.5;11.92885445926638;15.0
117;Uelands gate;36.0;16;15.044818060582969;9.638442660993501;19.0;10.010433246586041;16.0
117;Uelands gate;36.0;17;12.5;8.408137574962986;16.0;8.981158336985033;16.0
117;Uelands gate;36.0;18;9.810667359513028;6.451514191598909;12.0;7.8310314042355;16.0
117;Uelands gate;36.0;19;6.653074249714608;5.324403177228689;9.0;6.083066643444202;16.0
117;Uelands gate;36.0;20;4.0;5.920175093217826;6.0;5.082407579839598;18.0
118;Ila;18.0;6;20.931862931508007;23.549483530145128;2.0;1.6352033706621776;16.0
118;Ila;18.0;7;12.46051763242049;18.073172365566126;2.0;2.1140824508234046;16.0
118;Ila;18.0;8;12.867806629506784;14.35391242399626;3.0;2.08221604994461;15.0
118;Ila;18.0;9;14.937074834763923;16.50383716400563;4.5;3.0467637840872026;14.0
118;Ila;18.0;10;17.271145171412883;12.941517240334594;5.5;3.9034326520826013;14.0
118;Ila;18.0;11;21.314217454602776;9.04771834464257;8.0;4.653024204694347;14.0
118;Ila;18.0;12;22.802625833643578;9.476296089816703;10.0;5.425791901555496;13.0
118;Ila;18.0;13;22.365222728867064;10.698910260887258;12.0;5.848148909352595;12.0
118;Ila;18.0;14;20.773254769603966;9.73077072764249;13.5;6.47519253715553;11.0
118;Ila;18.0;15;17.550638924138017;10.441140228969529;13.0;6.688477359376511;10.0
118;Ila;18.0;16;13.326041236964803;8.220747312413907;11.5;6.218875992062485;9.0
118;Ila;18.0;17;13.083397487771947;7.937545091391362;11.5;6.627903812051544;9.0
118;Ila;18.0;18;8.278590023608972;7.018757850851771;9.0;6.052541694162846;9.0
118;Ila;18.0;19;6.0;4.816652770045908;6.5;4.659546727000506;9.0
118;Ila;18.0;20;3.154410744473462;3.9285441305127327;4.0;3.732795118257172;9.0
119;Valkyrieplassen;12.0;6;27.079688303962882;16.611037426260545;7.0;3.377793946666745;9.0
119;Valkyrieplassen;12.0;7;26.288682047864956;12.719884249535271;10.0;4.743076685711226;9.0
119;Valkyrieplassen;12.0;8;28.795450105999016;14.152399082049694;13.0;5.979805484231264;8.0
119;Valkyrieplassen;12.0;9;33.9478843593251;15.637050080002346;16.5;7.438116790918843;8.0
119;Valkyrieplassen;12.0;10;40.0666094745326;16.308056895573706;19.0;7.967851098074759;8.0
119;Valkyrieplassen;12.0;11;47.729462687417275;19.579839283514204;22.5;8.954130861566666;8.0
119;Valkyrieplassen;12.0;12;56.472006532490425;25.53613743464864;26.5;10.495925220102277;6.0
119;Valkyrieplassen;12.0;13;57.407090954923476;29.28113569351809;28.0;10.444647017386357;3.0
119;Valkyrieplassen;12.0;14;58.42965514961485;29.66143989418024;27.0;10.32628760467311;4.0
119;Valkyrieplassen;12.0;15;51.45052375254995;27.804123649692883;24.0;9.499883300140652;4.0
119;Valkyrieplassen;12.0;16;46.82752937106756;21.977408166786603;20.0;8.516194833716291;7.0
119;Valkyrieplassen;12.0;17;38.209994618979295;20.679914120998234;16.31166582497655;7.755831969356113;7.0
119;Valkyrieplassen;12.0;18;30.529385864073483;17.001264793796754;14.377685121248739;6.466712510013203;7.0
119;Valkyrieplassen;12.0;19;19.405000829597896;15.733868289641059;9.0;5.653053596455508;7.0
119;Valkyrieplassen;12.0;20;9.51320259984724;18.995122274705956;6.0;3.986618399343823;7.0
120;BI Nydalen;42.0;6;12.5;7.990882864382148;11.0;4.978735640590457;24.0
120;BI Nydalen;42.0;7;13.5;9.441733201192015;9.0;4.093777852114384;27.0
120;BI Nydalen;42.0;8;19.0;11.032629764867135;8.5;4.230645598150356;29.0
120;BI Nydalen;42.0;9;23.762684677077647;13.22980073640433;8.0;5.093626577643239;31.0
120;BI Nydalen;42.0;10;31.37121175012024;14.150973751834847;9.0;4.713067166311649;33.0
120;BI Nydalen;42.0;11;39.97025497094028;22.94919844640226;10.0;5.101247619232699;33.0
120;BI Nydalen;42.0;12;49.64657725344105;30.09116336320304;11.0;5.500480471037249;34.0
120;BI Nydalen;42.0;13;51.713884873735225;38.53166094872745;12.5;5.495096795774029;32.0
120;BI Nydalen;42.0;14;52.77499322279597;30.272525108922892;13.0;5.469113737526015;33.0
120;BI Nydalen;42.0;15;40.736994707967966;19.247421143506866;12.0;5.502449963655916;32.0
120;BI Nydalen;42.0;16;31.42850120060048;17.830929234988677;10.0;5.210441621822741;32.0
120;BI Nydalen;42.0;17;20.855172997208356;14.686157071561757;8.0;4.764156586034052;31.0
120;BI Nydalen;42.0;18;15.35705306795348;10.552013062596464;5.0;4.496690999805497;31.0
120;BI Nydalen;42.0;19;7.230184769469867;9.016848704463928;3.0;2.9885434149449646;31.0
120;BI Nydalen;42.0;20;3.490738180812828;3.8607620698965577;1.0;2.2721775233626484;27.0
122;Carl Berners plass nord;21.0;6;26.350081578166716;69.42585955717294;3.208524430867146;2.7227741928340556;18.0
122;Carl Berners plass nord;21.0;7;15.826630434782608;37.79234530590777;2.557183309223293;2.597857085680056;18.0
122;Carl Berners plass nord;21.0;8;16.218185276773823;16.71547163907257;2.0;2.492497964846581;19.0
122;Carl Berners plass nord;21.0;9;15.729283389469352;2168.3731670178513;3.0;2.4791605893848887;18.0
122;Carl Berners plass nord;21.0;10;18.336411104707537;13.226440314166084;5.0;3.271618616540293;16.0
122;Carl Berners plass nord;21.0;11;19.966961899407515;15.360668247800684;7.0;4.8582442299544635;15.0
122;Carl Berners plass nord;21.0;12;21.008498220907562;16.587492456544947;9.0;5.9472665030542355;14.0
122;Carl Berners plass nord;21.0;13;23.64505776594784;16.66730186780969;10.0;6.724533040210265;15.0
122;Carl Berners plass nord;21.0;14;18.95806810144488;14.169137789889584;10.0;6.3115049819690965;13.0
122;Carl Berners plass nord;21.0;15;17.828627810516164;12.930838767895212;7.5;5.910672255473815;15.0
122;Carl Berners plass nord;21.0;16;16.98674840320094;11.685501481663625;7.0;4.794012738774781;15.0
122;Carl Berners plass nord;21.0;17;14.54813940669096;9.041967812105804;6.0;4.463457226789022;15.0
122;Carl Berners plass nord;21.0;18;8.796339123743792;6.731631531558704;5.5;3.9026201422416222;13.0
122;Carl Berners plass nord;21.0;19;4.5;5.076409553142663;4.0;2.95929249013539;12.0
122;Carl Berners plass nord;21.0;20;2.0;3.2679781488446986;2.0;2.6284818612301706;11.0
123;HiOA;25.0;6;63.020158571063526;25.728318030499736;23.0;21.33988062886078;25.0
123;HiOA;25.0;7;43.73622443332913;19.494110076177947;18.0;17.305756059238984;24.0
123;HiOA;25.0;8;47.36391089938668;20.800073121427882;18.5;18.304348291770474;25.0
123;HiOA;25.0;9;63.16228070175438;25.611295392706122;19.5;16.19098852162922;25.0
123;HiOA;25.0;10;68.70488545143172;32.570219628134964;21.0;14.523381390898104;24.0
123;HiOA;25.0;11;69.49419366062163;42.12006756310048;24.5;13.59566723752785;17.0
123;HiOA;25.0;12;73.52809147173468;41.56494682686099;27.0;14.59900949462331;18.0
123;HiOA;25.0;13;59.853670493572764;33.70207709002528;31.0;13.654139224806583;13.0
123;HiOA;25.0;14;56.256486986867884;27.75008347714786;30.5;12.480576875863314;14.0
123;HiOA;25.0;15;44.528088039151;21.797775451901696;27.5;11.17258423453595;13.0
123;HiOA;25.0;16;35.513608054574036;19.177722661589613;23.0;9.69677699773297;13.0
123;HiOA;25.0;17;27.83545924085628;14.542896322352526;21.5;8.323277936158144;12.0
123;HiOA;25.0;18;19.02689829631503;11.788804981984715;20.5;7.205933366823732;10.0
123;HiOA;25.0;19;12.408827004352236;7.898702015219546;14.0;5.6935017296064565;12.0
123;HiOA;25.0;20;7.433739823585934;4.872962888814802;8.5;4.421741403584014;12.0
124;Olav Kyrres plass;24.0;6;17.071423569778027;10.56498393838579;7.0;4.495416975582485;17.0
124;Olav Kyrres plass;24.0;7;7.965144451646639;5.721032097974273;4.0;3.869160334146406;15.0
124;Olav Kyrres plass;24.0;8;5.06672593500926;5.111269119293876;4.0;3.8825244070926574;14.0
124;Olav Kyrres plass;24.0;9;7.5;6.727630653871774;4.0;3.918501137270564;15.0
124;Olav Kyrres plass;24.0;10;10.102173851592578;8.071923767443154;7.0;4.505282311948877;15.0
